,PCA1,PCA2,PCA3,PCA4
351,-2.6993074449581975,0.715224490851346,1.0696187123658403,0.29235034064017185
352,2.9520120940347905,-0.9988507561678003,1.694668524939678,-0.01189399564336328
353,3.9982850158975607,-2.735150386044473,-0.5381227967118064,0.6095003286373395
354,1.453432124672465,-1.3436921129785595,0.7238253091083675,0.8007014438172175
355,1.1701617776736963,-0.6681854402914127,-0.8651644488550938,0.629214834553144
356,0.7328646020140335,-1.3654218822962014,-0.34989467936472196,1.5915429607002551
357,2.102258131260817,-1.6973552511373973,0.15813046816884624,0.9539046456619767
358,-0.7001042137293654,-1.3463220944004781,0.07376780338667273,-0.3797331560516891
359,1.0400513847573074,0.9831624726104009,0.6244241510007088,0.9114218806384995
360,-0.5635446173093631,-0.06040061668906443,0.8050211317804271,0.2941307804888304
361,0.7109487881898895,-1.2421760934953587,0.07305222357336498,0.40047684866232036
362,0.2147476949268516,-0.29178801156882644,0.3176365279726095,0.6616171557587274
363,-1.4151297561210503,-1.5981932984199005,-0.8139848065601064,0.5191076524760341
364,0.7647645889656512,1.4200692916441107,0.34052243592838966,1.0513568675874856
365,-1.4665318167964538,-1.7392401174940557,0.13177353234860342,-0.25474314367589423
366,0.7228865599983211,-2.0030136767101596,-0.5321410109613376,-0.5041961826119946
367,3.3742551725684113,-2.5659336085943525,0.9722657985804871,-0.24550144115551537
368,1.595764415904472,-1.8503312508773861,0.4927148261531893,0.802113505217852
369,0.5941485726004607,-1.2962920710880186,-0.6469832249918613,0.08641982485324948
370,-0.8705605491396816,0.032590492230279614,0.4927280928615829,0.8354058635461603
371,2.2053153786669415,-1.7801543716990582,-0.5690136133542257,-0.4233809491589876
372,0.5930308877647504,-0.8845195348193481,-0.6992955012567449,-0.19139583441801072
373,-0.029837951118164435,-0.01969914046564128,-0.9206014596340951,-0.12957692045752137
374,1.2197721002796722,-1.3785067333693628,2.61368579914145,-0.8227057407811473
375,0.473269516222132,-0.8234633013721155,0.6322657050629535,-0.2685006482579838
376,1.0718596594485523,-0.5301628529558925,-0.08221503876434255,0.08678822517119604
377,0.30837795530501066,-0.20278477981397536,-1.1539349228347768,-0.6804269559517059
378,1.8939626796064908,-0.9041836352636684,-0.9174843538748222,0.11780326745702915
379,2.8159634608960205,-1.262726983467597,-0.6862304148074564,-0.10513545972442588
380,2.5607477044352835,-1.7177494672572184,0.7989521244013926,-0.39591083466788035
381,-0.07918715553864368,-0.9432454432279814,-0.38790522250809234,1.7901626770275711
382,1.7844747465705526,0.06007629632512989,0.22906591399440876,-0.46851681052016897
383,2.799110086822023,-1.423277862649528,0.054309437379145176,0.17697828516087438
384,2.2844724443167266,-0.9897801802707502,-0.31389352194187264,1.1554053735963306
385,2.5943541413384623,-1.356903692444465,-0.4449229751553177,0.7047289540573681
386,-0.8953503081136497,-0.9164516795633789,-1.1226026587853148,0.06339865089894765
387,-0.9054318931483271,-1.3501282294865267,0.6574854888883984,0.4013946596822567
388,-2.574743445352135,0.40883538330580177,-0.08093831901845448,1.5604750902268893
389,1.0722281242975316,-0.43294865026643814,-0.6053371956436261,-0.07763640499123242
390,1.4546150369158204,-0.47944485570075773,0.5866927274713635,-0.0032074015452150904
391,2.0011393547694767,-1.270041183067299,0.2615122703121651,0.22257339506067983
392,4.081946279865775,-0.7879185526429616,0.07482048070742191,-0.8490613647956065
393,1.6463778613136482,-1.3317533808254003,-0.24875631303563736,0.6286920561605406
394,0.10118853692566543,-0.4388919397378401,0.0906675953171491,0.8791918825215242
395,3.132763822619065,-2.2254511288132224,-0.9592104345910148,-0.14416315730142776
396,-0.04020709430803737,-1.1161014472721227,-1.1013865822331632,0.21560208606492168
397,2.682527740385252,-1.2562038678056446,1.2957492628256368,-1.1213183200201562
398,0.6058570548507359,-0.34916259229769564,0.13963876030804664,-0.6238408410036806
399,-0.9320338572193094,-1.5829304550317587,-0.30069506455347433,-0.8065035793665716
400,2.198719415725471,-0.28535513248430644,4.209031047618585,-0.7065446524631046
401,3.346407652614735,-0.23354040745657934,-0.5169233667432335,0.48635674169720106
402,5.143395536816571,-0.7568511593370641,0.8390514305360149,-1.746678551909673
403,1.8999486523037599,0.8305103192886063,-1.8080034539623127,-0.6368188438595664
404,-2.2062098761995355,0.22078446878716093,0.3627710058246528,-0.4396128234644418
405,-2.2190427569210174,-0.34878432958935274,-0.7082671741469873,0.5572740144258751
406,-2.0269601650174427,-0.16084423381950785,-0.660884544523133,0.35953693555269856
407,-0.4843028869087749,2.3044525770448607,1.9010328227723896,0.12069508660798269
408,-0.9204764801370708,1.729600783446899,0.05353946450056147,0.14825668892854713
409,-0.29114074049124955,0.19924403589234774,1.5027776939293978,-0.32600885764733
410,1.4237396137636036,5.689327501805102,-2.388500784358391,2.2740446395299903
411,-1.6148139269049133,-1.0180750762860669,-0.26564185052895084,-0.22765271540366505
412,-0.20379587372004007,-0.18089819130837917,0.11937968775917174,-0.5495527725401913
413,0.7672081790588121,7.922963087213384,-2.1835239392366455,-1.2816520145091068
414,-1.3146358792227286,0.9666558341867424,-2.1326164103319067,1.3450291130040035
415,1.0471899174281567,6.566527769974693,-2.919820907148129,-0.4993022991373268
416,-0.6212100585222221,2.302817478607494,-0.5895437463272826,-1.2065894572855833
417,0.32190290444299696,-0.36268582953082323,-1.2776826474388399,-1.330476459691025
418,0.9332142775811154,3.8189014625312083,-0.6245551364609248,-0.5071378523276049
419,-1.5402185313288723,-0.148183411228042,-1.1383113071496695,-0.3936895597418776
420,-1.1884245372695659,0.49632054187672286,-0.49892863055132053,1.5532626331638413
421,1.6866133501037301,3.2523127960804303,-1.994322418893878,-1.357353498358513
422,-0.0511563737221623,-1.4924328281283072,-0.5817133025292136,-1.8432525602570027
423,0.7202736553331865,0.45112080615741706,0.7899117921593569,0.36373405145095833
424,-2.057001203607452,-1.756966289615919,-0.4739225175794584,-0.6544306444573499
425,0.4337918545294823,-1.1337337377843109,-0.49312956821165543,-1.0258390964932396
426,1.6687338603751496,1.4330936590459906,-1.4590462767420935,-0.13708980465721393
427,-0.4633837188331797,1.0934202213986017,2.3445344587306303,-0.07263429500850672
428,-0.12877822903821765,-1.3311965552495741,-0.039983563104089834,1.8515742794549543
429,0.44863238647691267,1.1385449007491473,-0.5285824539624082,-1.0705438681969774
430,0.7938231755202216,-0.08648424300104118,-1.641320281052422,-0.48499243341548076
431,-1.1944773762199645,-0.48556602189881126,0.5704536046146179,-1.0293860162210196
432,0.4954861479096954,3.879386780586991,-1.0010910850117472,1.1299954201826294
433,0.6933877592230254,0.2584426516159879,-0.3508735310256751,-2.2871791561397528
434,-0.5251278196741936,-0.04963419643815567,-0.0502174864884238,-0.80122609582958
435,-1.4046882920310435,0.10964231075392931,1.81485975688273,-0.011346926434527036
436,-0.8224592203282435,-0.6728760578204407,-0.7650030161339283,-0.8499205473483677
437,-2.0553309366409054,0.07996951634441506,0.20333457054570686,-1.3045109260688579
438,-1.4098259907799635,-1.0878055962611175,-0.24289732673876088,-0.64887999330782
439,-1.4830571904709071,-0.026324445925990158,-1.6934149230407933,0.7145947360258809
440,1.6301099826064114,0.09682367249835044,-0.08265665886067812,-1.0818352810037086
441,-1.8090868338583748,-1.326868109070776,0.7023935999209164,-2.135241992599546
442,-0.42197298591966265,-1.4171890138705772,0.5335831706824662,-1.5413126434251048
443,-1.351349084410212,2.598864712589835,-2.2238788143442467,-1.2833719432963544
444,-2.8906008930335205,1.356428645413849,0.9485522371069232,0.12017646225135135
445,1.4769244056210262,0.4412106942708176,-0.5252632652418684,-0.4859623592947299
446,2.255059535872705,-1.6673420723625887,-1.2299771179356829,-0.06415626893450287
447,-1.5529078392505988,0.8194706773749189,1.6725479092227997,-0.30783275197361737
448,-0.768490403917097,-1.3920171760788476,-1.0166721964291168,-0.41283072614137933
449,1.4349225957206988,6.8209243006578655,-2.5603473553576332,0.8552464880311679
450,-2.1308194954584123,-1.1682410850687512,-0.9792416855143836,-1.4298248422167743
451,-1.4702858699839623,-0.7180681692138755,-0.7815012403365765,0.18229805788103146
452,1.6506699723335312,-0.45700320617922463,-0.0296184644534964,-2.3096521144910622
453,-1.2831020537605413,0.6500248004263348,-1.127038320570614,-0.24604945565391387
454,-0.35847410973333876,1.7698027209868896,-1.194898087833348,-1.971306079568429
455,0.21074277109609127,-0.2744654738316838,-0.29305430357416806,-0.42339448798882734
456,-1.2514050217510848,-0.24428920561440381,-0.36791424786406907,-1.8274312423342995
457,-0.11079627994488493,-0.8273017673363476,-0.7200198534379804,-1.3299309235023384
458,0.08536751690477257,-1.10476836493068,-1.4334774179120389,0.10989532902350134
459,0.47886786282777183,0.11433430929791626,0.638102255182158,-0.5533172778583219
460,1.1507294259941723,5.535360749371841,-2.469428137163254,0.0021173988651369186
461,0.4194739463237606,-1.0844951515768078,2.485810564424797,-0.8950240893721646
462,0.8904479275155198,0.556104062901295,-1.8173578042637257,-0.5945730026319961
463,-1.5253747828245474,-0.3626969988407794,-1.1883341466323083,-1.5027560552345354
464,-1.625195317925157,0.6852899597983343,8.502238486862995,0.8744054117982579
465,-0.5653185514706737,-0.9305017210762608,-0.6178556747900104,-1.4720405185888097
466,-0.9960771567957212,-1.1601426157930201,-0.12804955688209285,-0.8585803631822162
467,1.012515209152388,2.9338769964821583,-0.9520714019936385,-0.22398942538093808
468,3.2120936992051767,3.3474538186145573,-2.152457231611416,-0.6928038616710678
469,-0.5494445685570897,-0.43163331371736774,-0.6437706821842551,-0.1920638012946745
470,-0.7609282803382714,-0.05862069891202666,-1.2974046502212662,-0.1870140206776822
471,-2.7911187360551777,-0.77913770797753,-0.048618106935161234,-0.9324427119176177
472,0.584829107597816,-0.641948463157476,0.9085571484654299,-0.8546350461789617
473,-0.7303164003986239,0.88929942584617,0.18574281956321165,-0.6941100972079092
474,-1.263935523682526,-1.4938463338664336,-1.1208926233258298,-1.264334743350871
475,-1.5447748974117932,2.8045570657076784,-0.5878019286653734,-2.096523433146116
476,-1.807895504798787,-0.8431996636314321,-0.23388336645981792,-0.37822405523523617
477,0.006957396443770287,4.142549150756975,-0.5864794095962128,0.729819299023567
478,-1.801974046288016,-1.0063485059000459,0.3143741133116525,-1.8362725085541929
479,-2.6281630578267854,1.038263743698381,4.206632419691904,0.3977916863063564
480,-1.8526870239029467,0.04606994658572961,3.9380044790728745,-0.997805096305944
481,-1.0339609023500438,-0.04943606003662849,1.0592300912533936,-1.1102908677244137
482,1.1635722852432029,0.06998687160946193,2.6175055412279598,-0.998012509225417
483,-1.5310611559703877,-0.8144931644677327,1.1378141867426592,-0.5880662268553396
484,-1.0827532243659248,-0.1197937398362454,-0.5394743031021731,-1.0232010018132809
485,1.8826373593379653,-0.2560029035622031,-0.4304059529762793,0.5034866022279819
486,-2.4994497611325124,-1.3637441141950202,-1.0592499856616862,-0.9383570289980299
487,-1.0018983005814126,0.4707131941585524,-1.620879291628519,-0.5680198017734999
488,-1.3966110111237182,-1.652167617817487,-1.3758846648918095,1.7486404578869
489,-1.153781330869009,-0.07579255536395585,0.10202486791129305,-1.649492308307789
490,0.4453029922457105,0.0434799275682926,0.13456960435765852,-0.42040632832723035
491,0.09442299069981634,-0.4361527488494971,-1.0523191407810057,1.8019129967125087
492,-1.0517393135443094,-0.8968984913214112,-0.8708725919326298,-1.4276652086139274
493,-0.5418721006092068,-0.17790006427731989,-0.7815230739660901,-0.5670222864441147
494,0.020548951973138812,-1.2930420336503754,-0.2892149164497738,0.26145367911225464
495,-0.9674045994679757,-0.44383903372164135,-1.3503009560617425,-0.5959243550287879
496,0.1437546567593351,-1.7809982085312903,-0.937558241666657,-1.601170701218939
497,-1.2469221632000025,-0.0023163450418608464,-1.2359061887178677,-0.7488338283007167
498,-1.6484539375320368,0.09086554841567097,1.134544589627934,-0.706936965912039
499,-0.31299472972701764,2.410876362512216,0.6848965047380918,-1.5756857028292615
500,-1.3838940735932157,0.01948446565752107,-0.49458591925859235,-0.802934590432293
501,-1.2975195196780125,-0.07872714349536031,1.8279905647308508,-1.1530644757556772
502,-1.9384741007401138,-0.03622907363713901,-0.5832139266864578,-0.551334902914123
503,-1.2459209782007925,0.8248294910657574,-1.8963423241669106,-1.5766593028451314
504,-1.876245024140724,1.2066890702970647,-2.359279810846531,-1.6761702830156993
505,-1.7721897007300156,1.4909224519055866,-0.6636656347930452,-0.7731465181874351
506,-2.213900907482324,0.20498899012120544,1.7293195429472685,-0.8891528524272339
507,-0.19878953065111576,-0.4182673503112415,-0.20081271910582235,-1.326948312168057
508,-1.2379624543396834,0.5453716921417838,-0.6145163571400165,-1.5923388344835776
509,-1.6106779985050053,-0.001450666635212422,0.1098855261219142,-0.9641107125753782
510,-1.5739031234052865,2.086438216778175,-1.1443986957141237,-0.931615747892956
511,-0.923618666208741,-1.496760032413006,-1.212765628533914,-1.2992861077566589
512,-0.7961157364899275,2.770565893428665,1.2010318979593617,-2.267840897722018
513,-1.406087535223137,-0.2059609790961181,-1.3964293311262257,-1.5797754379699496
514,-1.3228468328769065,-0.9466219179975093,-0.9606428857806761,-0.5919730210005988
515,-0.8114288544596253,2.098830925572168,-1.7696244888804544,-1.31982975212999
516,-0.7514508209199535,-0.482793210280251,-0.820987437111031,-1.30415213186966
517,-1.9308788283008516,-1.5385342879555597,-0.4943738957338338,-1.2971540414508804
518,1.928319265705165,-1.0535408924405094,0.7082223752343548,-1.1226880349847386
519,-2.296260102134948,-0.984306882932424,-0.14650522943557337,0.13320021530718967
520,-0.43860383774086686,0.6685925351469109,2.1342088221913538,-0.8902047954838243
521,-1.8550488576704567,-0.7770635802842647,0.09740246923665442,-1.0931101538894392
522,-1.7919903095271847,-0.8523595544598563,0.6666059632798204,-1.3947113252711527
523,-1.9433612734541434,0.2743960579604572,0.44710393046077324,-0.9892869032284031
524,-1.494399628650727,-0.15394082413438606,0.1923401532125157,0.0373255218147067
525,-0.6793182842758901,-0.908523167556073,-0.6467923032764767,-1.6343169085902116
526,-1.7521646621925648,-0.23016315008153207,0.6889301862665894,-0.4749318497067311
527,-3.034442228889132,-1.8739029533197078,-0.5285278838883527,-1.9210354914218215
528,-0.5847054793153675,-1.12676994852071,-0.5327372220205588,-1.0576002707387062
529,-2.903384016673926,-1.2192732878419974,-1.3325797685314211,-1.4773236844031623
530,-1.2187830185153707,-0.5756926691599322,-1.0533294868747396,-0.8305557123823668
531,0.7055127981802342,0.06896747127477515,0.3219514064898474,-1.569718873881488
532,-0.8843093599590929,-0.35046899497110384,-0.5100327794890711,-1.0025949305756732
533,-0.17896581988577648,0.5498746325775106,0.5363097154156743,-1.9409867547415363
534,-2.165804083218171,0.49552996958944107,1.4139680915026995,-0.10565554302665955
535,0.08203229884317612,-0.37728353470199627,-1.248197547953764,-1.590655076745902
536,1.0593799162469142,-0.47951322840744065,3.460059987383027,0.2117414902275045
537,-1.5437484249861662,1.1257800208699131,0.044431807248445414,-1.2049558974648542
538,-1.3140417665857578,0.5422790221739087,0.55153427593898,-0.53632317638181
539,-2.273253053252926,-0.3935341247380822,-0.38567368494382015,-1.216836631276277
540,-1.9342563229285894,0.42861537632681235,1.9482713919030814,-0.029079030625866153
541,-1.4883540782583502,-0.8941448938815945,-1.5563520796000032,-1.2653180063085638
542,-1.3059035033996278,-0.4236942112652734,1.4145412846266125,-0.2888167764051466
543,-0.2777890524389712,-1.0397491635308898,1.8960591542230545,-0.9084130811927819
544,-1.3811316537397706,-0.19962400431989016,-0.41679098537551734,-1.7679258144480159
545,-1.2413773093937315,-0.3189219409819313,-1.4669229906303305,-0.18505384803650202
546,-2.2074980468090537,-0.1598420569380419,-0.5734060925037417,-0.03609452902369493
